timestamp,open,high,low,close,volume
2017-08-31,68.1500,69.3100,61.3100,61.9600,81911266
2017-07-31,75.8500,81.3900,66.4500,67.6800,96793886
2017-06-30,79.9900,83.0400,74.9700,75.2500,72342060
2017-05-31,70.5600,81.9600,70.2400,79.6700,70708567
2017-04-28,70.6900,72.1000,67.5500,70.2100,97716896
2017-03-31,74.6400,76.6500,64.1600,70.6400,110698958
2017-02-28,70.9500,76.4600,70.5500,74.0900,57818237
2017-01-31,74.0200,76.7500,69.3400,70.4700,73204918
2016-12-30,68.6700,76.8000,68.0000,72.8800,63607953
2016-11-30,56.2500,70.1800,55.5300,68.9500,104900050
2016-10-31,52.2400,56.8100,51.3400,56.2300,114925543
2016-09-30,50.5400,54.5300,49.2800,52.4700,103376650
2016-08-31,46.7700,51.5250,44.1500,50.4100,93175843
2016-07-29,41.0200,49.8700,37.6400,46.8900,105939525
2016-06-30,45.2500,46.9100,37.4100,41.0400,143700879
2016-05-31,46.6100,47.5400,43.3300,45.0900,115004408
2016-04-29,57.4300,58.9000,45.5800,45.8100,128903459
2016-03-31,57.6300,61.4100,55.2900,59.8600,103474118
2016-02-29,47.7100,57.7950,44.0000,57.2600,120493656
2016-01-29,55.7900,56.3400,42.1700,48.2800,152387249
2015-12-31,55.6800,61.4900,55.3342,57.3000,93168404
2015-11-30,60.6100,61.7500,55.5800,55.7300,83813765
2015-10-30,52.9500,61.8700,49.7600,60.3100,155696508
2015-09-30,56.0100,62.2100,52.1100,53.0500,207066282
2015-08-31,56.8600,60.1200,49.2000,56.9700,115283737
2015-07-31,54.0500,60.0000,50.1000,56.3900,131449636
2015-06-30,54.7600,56.8900,49.8500,53.0100,123265759
2015-05-29,60.3400,63.9000,51.6800,54.5900,126168768
2015-04-30,65.0600,65.8500,57.9500,59.7400,129576758
2015-03-31,66.1400,70.3100,63.0900,67.2500,108336577
2015-02-27,69.0800,72.2300,63.7600,65.1800,108368997
2015-01-30,67.7400,74.5200,62.3700,69.3700,124140806
2014-12-31,61.0000,67.7700,57.8900,66.8900,127643529
2014-11-28,52.9500,61.9300,52.8100,61.2300,98666092
2014-10-31,45.6200,53.6500,39.4600,52.8100,207268191
2014-09-30,48.0000,52.4500,45.7200,46.7900,104874708
2014-08-29,46.5000,49.5200,41.9300,47.6100,98826600
2014-07-31,41.7400,49.2800,36.6500,46.3900,173983400
2014-06-30,44.4900,48.1300,40.7400,41.0700,147170800
2014-05-30,40.7700,45.4200,38.9300,44.3700,93923900
2014-04-30,45.9700,48.2000,38.0633,40.8700,136184500
2014-03-31,44.2600,49.1800,42.8500,44.6300,85213500
2014-02-28,45.9100,48.4500,42.9600,44.9600,92286600
2014-01-31,37.7000,49.2000,37.5000,45.8400,160755000
2013-12-31,39.3100,39.6200,36.3900,37.8300,81526200
2013-11-29,33.9500,40.1900,33.6100,39.2500,122278800
2013-10-31,30.8300,34.3400,29.1100,33.9500,109168000
2013-09-30,29.4800,34.4500,28.3900,30.7100,97903600
2013-08-30,35.0600,35.9400,27.3200,28.4600,125849700
2013-07-31,31.3000,36.7400,30.0500,34.8500,77504200
2013-06-28,32.6100,33.5900,29.0000,31.2900,74814200
2013-05-31,32.3600,35.2700,31.5800,32.4600,76948000
2013-04-30,31.2700,32.6900,27.9000,32.3000,111598900
2013-03-28,26.5800,32.9500,26.5800,32.0100,97451200
2013-02-28,24.2700,27.2200,23.8900,26.7100,86979100
2013-01-31,23.8300,26.3700,23.6200,24.1500,110099600
2012-12-31,20.1300,24.2300,19.5400,23.3800,78988300
2012-11-30,19.1700,21.6500,19.1200,20.2200,72906400
2012-10-31,19.4800,21.7402,18.8500,19.2100,83439200
2012-09-28,18.4000,20.8500,17.9800,19.5000,78269200
2012-08-31,18.7600,19.9900,17.4500,18.4500,120924900
2012-07-31,24.4300,24.9500,18.5800,18.8900,104397300
2012-06-29,25.1500,25.2200,21.8500,24.3300,114295400
2012-05-31,21.9600,25.5000,20.8350,25.1700,112748400
2012-04-30,21.5100,23.7700,20.5500,21.9200,110670800
2012-03-30,20.6200,22.5400,19.1300,21.5000,159058900
2012-02-29,23.1500,25.8400,19.9600,20.6500,124185100
2012-01-31,19.2300,23.4800,17.2500,23.1000,144791900
2011-12-30,18.0500,21.4500,17.9000,18.8700,132858600
2011-11-30,18.8600,19.2800,15.5100,17.9700,120348100
2011-10-31,19.1600,21.4400,16.8300,19.3200,114523300
2011-09-30,18.5000,21.8900,17.2800,19.3800,135913000
2011-08-31,18.5300,19.2500,15.9200,18.5900,186904000
2011-07-29,22.8000,23.2800,16.4500,18.1200,145230200
2011-06-30,24.1900,25.6000,21.6900,22.6300,151997000
2011-05-31,23.5900,26.8400,23.1700,24.1500,148307100
2011-04-29,23.3400,23.4300,19.3200,22.8200,173525700
2011-03-31,23.8400,25.6600,21.9500,22.9900,167638300
2011-02-28,25.4600,27.7200,21.6500,24.0400,157531200
2011-01-31,24.1300,27.4700,23.6300,25.4000,125771000
2010-12-31,28.1300,28.5900,23.1000,23.8200,110667800
2010-11-30,28.9100,29.5900,26.6600,27.6800,85959000
2010-10-29,25.0000,29.7500,23.6300,29.0400,136717500
2010-09-30,21.5000,23.9500,20.4800,23.6600,117583500
2010-08-31,24.1000,24.4400,19.0850,21.2025,107225800
2010-07-30,20.6500,25.0000,18.4200,23.7400,135570000
2010-06-30,19.7400,24.5900,19.3400,20.5600,178538800
2010-05-28,22.3000,22.5500,16.3900,20.0100,212142800
2010-04-30,19.5300,23.8300,18.5000,21.5975,253151400
2010-03-31,17.2500,20.5900,17.2300,19.5525,202164200
2010-02-26,12.3500,17.2800,12.1400,17.1500,205223500
2010-01-29,12.9850,14.1500,12.1300,12.2300,231401600
2009-12-31,7.9000,13.3300,7.8399,12.9100,308748400
2009-11-30,6.5600,7.8216,6.2600,7.7600,146762500
2009-10-30,8.3900,8.4900,6.2300,6.5100,394476600
2009-09-30,6.2000,9.7700,5.4300,9.2200,231862300
2009-08-31,4.2000,6.8401,4.0500,6.2300,211147400
2009-07-31,3.1900,4.2500,3.0700,4.1200,153254500
2009-06-30,4.7700,5.3100,3.0800,3.1900,210929400
2009-05-29,5.0000,6.4900,4.3500,4.6500,143639000
2009-04-30,4.4500,6.9000,4.3200,4.9200,189961900
2009-03-31,4.7100,6.4900,3.4500,4.4800,176197100
2009-02-27,9.4600,9.5200,4.5600,4.9100,138761000
2009-01-30,11.0800,12.8800,9.1100,9.4400,172156200
2008-12-31,10.7700,12.3700,8.4200,11.0200,148422900
2008-11-28,15.4500,16.7300,7.0000,11.2500,188416800
2008-10-31,8.8400,16.2000,4.5500,14.5600,382852700
2008-09-30,13.4200,14.2900,3.0000,8.7900,386738500
2008-08-29,8.8500,15.8400,7.6800,11.1100,645178500
2008-07-31,5.0000,10.2000,2.8000,8.3100,381869200
2008-06-30,8.4200,10.4300,5.2200,5.2200,237036000
2008-05-30,15.0000,16.4600,7.3600,8.5400,130255200
2008-04-30,22.1000,24.8700,12.7800,14.9000,150299100
2008-03-31,30.1300,30.5800,19.7100,21.5300,91679400
2008-02-29,38.1300,41.4700,30.1400,30.3000,60382500
2008-01-31,35.2500,38.0500,23.5300,37.9500,117671500
2007-12-31,40.2700,42.8300,33.4800,35.6600,55400400
2007-11-30,47.2300,49.4800,35.8700,40.9400,81384900
2007-10-31,46.5300,51.6000,45.5100,47.9000,51287000
2007-09-28,47.9000,48.5700,42.4000,46.5300,40013800
2007-08-31,44.0000,47.8500,35.9000,47.4700,76537100
2007-07-31,40.5100,50.0000,40.3300,44.1400,90713000
2007-06-29,39.5400,40.8500,33.8900,40.5900,72461500
2007-05-31,32.9000,40.5300,31.6200,39.2600,74316800
2007-04-30,38.3000,44.3200,33.2000,33.4000,74622800
2007-03-30,39.4400,41.5600,36.6400,38.1700,63885200
2007-02-28,43.0000,46.5000,38.3400,39.9900,52346600
2007-01-31,44.8000,51.5700,40.9000,43.2000,88433000
2006-12-29,40.8500,46.5400,39.9500,44.0000,47069000
2006-11-30,35.8600,44.5000,34.1800,40.5800,76013700
2006-10-31,26.9700,37.7500,26.7700,35.9400,72363400
2006-09-29,25.0700,29.4400,24.4500,26.5700,48653500
2006-08-31,25.6100,25.8000,21.9000,25.0000,48357400
2006-07-31,30.8000,32.1700,25.8000,26.1400,45773200
2006-06-30,29.3500,33.0500,26.0200,31.0200,37719700
2006-05-31,35.8600,39.7000,28.3100,29.4300,35663500
2006-04-28,39.5000,40.0500,33.6100,36.0100,29720600
2006-03-31,35.2500,43.0000,35.0600,39.9300,32340400
