timestamp,open,high,low,close,volume
2017-12-29,63.2300,68.4000,61.7800,67.3900,177302486
2017-11-30,64.6200,67.6800,61.0200,62.8500,173423534
2017-10-31,68.7300,69.5700,61.4000,64.0000,176073551
2017-09-29,63.2000,70.0100,62.9700,69.7600,129041693
2017-08-31,68.5000,69.3700,62.5600,63.5100,141728384
2017-07-31,66.1200,69.0400,64.1500,68.6000,141750599
2017-06-30,69.6700,70.6900,65.1000,65.8400,174368161
2017-05-31,72.7000,73.2000,68.2301,69.5900,174468855
2017-04-28,78.3000,80.8900,72.1000,72.5900,129137572
2017-03-31,80.9100,82.6901,76.1400,78.1000,151787350
2017-02-28,84.0600,84.4400,79.4800,80.3600,109562826
2017-01-31,84.8600,87.8400,83.1100,83.7100,114997719
2016-12-30,84.9900,87.0000,83.1600,83.9500,109408820
2016-11-30,78.6600,84.3700,76.9200,84.0500,116236534
2016-10-31,78.8200,84.3000,78.0300,78.2300,118131676
2016-09-30,78.4400,79.7600,74.3300,78.6400,135191824
2016-08-31,79.7900,83.9700,77.9100,79.0000,121817659
2016-07-29,79.1400,81.6100,76.8300,80.5200,123727489
2016-06-30,75.4100,81.4100,74.5300,79.0800,131272602
2016-05-31,79.9500,80.7150,72.0000,76.3000,147977327
2016-04-29,72.3700,81.9600,71.6910,80.3400,181898614
2016-03-31,72.4600,76.1600,71.3400,73.7500,176213144
2016-02-29,71.1200,74.7700,66.1000,71.7200,200667105
2016-01-29,69.4500,72.5000,59.6000,72.2700,244134028
2015-12-31,76.8100,78.2200,67.1500,69.7500,183737240
2015-11-30,77.6500,82.4300,75.7100,77.1500,136884408
2015-10-30,70.1100,79.9500,66.5700,78.1600,210464132
2015-09-30,75.1400,77.5200,67.7500,68.9700,189213149
2015-08-31,82.0400,85.1200,68.0100,77.3700,248962021
2015-07-31,86.4200,86.6911,81.1500,82.8200,166621453
2015-06-30,90.1900,92.6100,85.0100,86.1900,156735857
2015-05-29,94.4800,94.8900,89.5700,90.7700,114855597
2015-04-30,84.0000,95.1300,83.6000,94.6100,188368327
2015-03-31,83.6900,85.5000,79.3900,83.4400,177157721
2015-02-27,83.9900,89.0000,82.5000,84.1600,155729374
2015-01-30,84.8100,86.2000,75.6000,82.3900,195500136
2014-12-31,84.5300,88.1600,78.4700,85.4100,238995403
2014-11-28,98.0200,100.5399,83.2500,85.9500,181124814
2014-10-31,101.4100,102.4000,86.0000,98.6600,247076979
2014-09-30,109.6300,109.9300,100.3000,101.6900,139053182
2014-08-29,107.8600,112.0000,105.3900,109.6400,107623400
2014-07-31,118.3000,118.7600,107.9400,108.3900,119984300
2014-06-30,104.0700,118.1300,102.9100,117.9500,131473600
2014-05-30,101.5800,104.2100,98.3400,104.0400,91945700
2014-04-30,97.1900,103.5800,96.6600,101.5500,134874700
2014-03-31,92.2600,98.4500,88.8800,97.5000,132230200
2014-02-28,87.8000,93.8400,85.8900,93.0000,107576100
2014-01-31,89.4800,92.1100,85.7700,87.5700,141281400
2013-12-31,88.6400,90.2624,84.9100,90.1100,115269400
2013-11-29,93.9500,94.8100,86.7900,88.4200,110928000
2013-10-31,87.9900,94.9100,86.3000,93.7200,144533400
2013-09-30,81.6900,89.7250,81.6800,88.3600,126421200
2013-08-30,82.3500,83.7000,79.8000,80.9400,109914600
2013-07-31,72.1900,85.0200,71.8350,81.3300,134428800
2013-06-28,73.1900,74.7900,70.2500,71.6600,141359200
2013-05-31,73.9300,77.8400,73.0200,73.0300,147643500
2013-04-30,75.0800,77.5600,69.0800,74.4300,161440400
2013-03-28,77.3500,79.7350,73.0100,74.8900,129284000
2013-02-28,78.9400,82.0000,74.9900,77.8500,113866100
2013-01-31,70.8000,79.9900,70.1200,78.0500,135619900
2012-12-31,72.0000,73.5100,67.6000,69.2986,144038800
2012-11-30,69.7700,71.8900,66.8500,71.6200,129413600
2012-10-31,72.9900,75.7000,69.0600,69.5300,112925200
2012-09-28,72.1200,78.4700,70.6700,72.3300,124213800
2012-08-31,71.4100,75.6800,69.8500,72.3800,121517449
2012-07-31,64.8600,73.4700,64.1900,71.2600,153883200
2012-06-29,61.6300,67.6900,59.1200,64.9100,186287800
2012-05-31,74.1600,76.1900,61.2300,63.2500,174704700
2012-04-30,69.6000,74.9200,66.4500,74.1400,176934400
2012-03-30,78.1400,78.8900,68.3300,69.9300,205842900
2012-02-29,76.3500,80.7800,75.1100,77.6100,140095600
2012-01-31,70.4000,77.7500,67.1200,75.1700,187857400
2011-12-30,75.1600,77.6500,64.9500,68.3100,176202700
2011-11-30,69.8100,77.1500,66.0600,75.3300,197451300
2011-10-31,58.9000,76.9300,54.7900,73.4700,279624800
2011-09-30,78.1900,79.5400,58.7700,59.7300,276280600
2011-08-31,91.8600,92.2200,72.1000,78.1200,289643700
2011-07-29,85.8900,95.5300,85.2500,90.3700,163226000
2011-06-30,85.7300,86.7900,79.5500,86.4000,178092400
2011-05-31,89.9400,90.9200,80.8300,85.7200,194432500
2011-04-29,94.1000,95.0000,83.6000,89.7500,151112400
2011-03-31,94.4900,95.2900,81.9300,93.2600,213074900
2011-02-28,89.4800,95.6400,87.2500,93.4200,148120400
2011-01-31,84.0000,89.0000,79.7400,88.9900,176899000
2010-12-31,78.3000,84.1100,78.3000,83.5000,138012400
2010-11-30,70.4400,77.7900,69.5400,77.3400,205600100
2010-10-29,62.3700,70.2300,60.5700,69.8900,211110000
2010-09-30,54.1000,62.9600,53.9000,61.6100,194584700
2010-08-31,60.9600,63.7200,52.9100,53.3300,204922500
2010-07-30,55.2900,61.8700,53.6100,59.6600,243164000
2010-06-30,54.4500,61.8900,51.6700,55.3400,337227500
2010-05-28,71.1200,71.9800,55.4600,56.1500,335414600
2010-04-30,64.2400,73.9900,63.9700,71.4200,252608100
2010-03-31,61.8300,66.9800,60.6700,63.4600,281772800
2010-02-26,64.3000,66.8800,59.4200,61.1000,300968000
2010-01-29,66.3900,72.0000,62.8900,63.4600,186075800
2009-12-31,64.6500,66.4400,58.9800,65.0900,135477000
2009-11-30,62.5200,68.3400,61.5000,63.8900,148939144
2009-10-30,59.6000,71.1000,56.0000,62.2000,227383600
2009-09-30,55.6100,63.0000,53.9200,59.6000,178661900
2009-08-31,54.8600,58.3000,50.5202,56.2000,180764800
2009-07-31,55.0900,58.1890,48.1300,53.5000,224675500
2009-06-30,58.6300,63.7800,51.7800,54.1100,226788900
2009-05-29,49.2200,58.6400,48.6400,57.2300,221496300
2009-04-30,39.8200,50.9200,39.1100,48.9900,259205000
2009-03-31,37.0900,47.2600,35.3000,40.6200,337291600
2009-02-27,40.0900,47.8800,35.0500,38.0600,250524200
2009-01-30,42.7500,49.2500,36.1100,40.8100,251940500
2008-12-31,47.4400,47.4800,37.0700,42.3300,288186200
2008-11-28,52.3400,55.1000,39.0000,50.7400,308070300
2008-10-31,77.0100,78.0000,42.0100,51.6500,491044000
2008-09-30,92.0800,93.6900,73.5300,78.0900,277447200
2008-08-29,100.9000,103.0700,88.8600,94.2200,184334300
2008-07-31,107.1400,111.9510,93.1400,101.6000,270641600
2008-06-30,100.5400,110.1100,98.2100,107.4300,178348600
2008-05-30,97.3800,108.5300,95.8100,101.1300,168431600
2008-04-30,87.0000,107.2200,85.7200,100.5500,216426100
2008-03-31,87.5700,89.5000,78.9500,87.0000,197208900
2008-02-29,76.0000,90.3600,73.5400,86.4500,195772700
2008-01-31,99.3900,102.7100,72.3000,75.4000,328279200
2007-12-31,92.4400,99.7400,88.3000,98.3700,140677700
2007-11-30,95.6900,99.5500,87.4200,93.4500,187805400
2007-10-31,105.0000,114.8400,94.5200,96.5700,251370600
2007-09-28,96.1900,108.7500,95.2500,105.0000,164230000
2007-08-31,94.3400,99.4000,81.2600,96.5000,228746500
2007-07-31,85.4100,98.6000,84.4100,94.7200,203996700
2007-06-29,79.2400,89.2000,77.4500,84.9400,248576900
2007-05-31,73.9500,81.8300,72.3100,77.8700,177808700
2007-04-30,69.1000,78.2500,68.2500,73.8300,195012400
2007-03-30,62.0100,71.1700,61.0000,69.1000,206771500
2007-02-28,63.6100,65.7900,61.8000,62.8000,162436600
2007-01-31,63.0100,64.3700,55.6800,63.4900,253475600
2006-12-29,68.4600,69.1800,61.6800,63.1600,150364600
2006-11-30,62.9600,69.3000,61.2300,68.4800,178010100
2006-10-31,62.0300,64.6800,56.8500,63.0800,252956800
2006-09-29,61.7000,62.7700,54.2300,62.0300,238039900
2006-08-31,66.7500,68.5500,61.2300,61.3000,147617100
2006-07-31,64.9000,68.4000,60.1200,66.8500,188666600
2006-06-30,64.9500,66.7500,54.0000,65.1100,242470500
2006-05-31,71.3500,74.7500,61.5000,65.5700,205681700
2006-04-28,128.2500,133.8900,60.4000,69.1400,166735100
2006-03-31,116.1500,128.3400,113.4000,126.5700,126231600
2006-02-28,128.0000,129.0800,111.0500,115.0000,132052200
2006-01-31,98.8500,131.7500,98.4000,127.4500,145630500
2005-12-30,96.5500,102.9800,95.4000,97.1500,85727800
2005-11-30,90.7700,98.5600,89.8200,95.7300,124783500
2005-10-31,84.3900,91.3300,77.3001,90.7700,148718400
2005-09-30,86.2300,87.6800,81.4000,84.3800,88324700
2005-08-31,84.1500,87.8000,80.8600,86.2300,93993700
2005-07-29,76.0500,85.7400,74.8500,83.7400,89098100
2005-06-30,68.6100,78.4500,68.6100,75.9400,86298000
2005-05-31,68.3400,70.4800,64.6200,68.3700,93419100
2005-04-29,71.1000,72.9700,66.9000,68.4100,92083900
2005-03-31,75.2700,78.3200,67.4100,70.4800,109275800
2005-02-28,68.0400,76.1200,67.5600,75.4500,83353000
2005-01-31,66.8000,68.4800,63.1400,68.0400,99834000
2004-12-31,65.5200,67.4000,61.2000,66.9500,85983900
2004-11-30,63.5000,67.8000,61.0100,65.6300,85146900
2004-10-29,67.0000,69.8900,61.8100,62.9400,91203500
2004-09-30,62.0500,67.8500,61.7300,67.3100,73369000
2004-08-31,64.2200,65.2200,58.6400,61.8000,79461600
2004-07-30,62.6000,66.3600,61.5500,64.3200,69119800
2004-06-30,58.1500,63.8300,56.0200,63.5100,71168000
2004-05-28,58.5300,60.0400,54.7500,57.1700,78358000
2004-04-30,63.8500,64.7000,57.0500,58.5300,75781700
2004-03-31,64.9000,66.7500,60.5700,63.8500,98774300
2004-02-27,61.1900,65.0900,60.4400,64.4900,65286500
2004-01-30,54.7200,62.8500,52.5310,61.1800,96075400
2003-12-31,46.9700,56.2400,46.6500,54.7200,72855700
2003-11-28,46.9700,48.2100,45.3300,46.9200,44185400
2003-10-31,48.4000,51.5600,45.4800,46.9700,77474000
2003-09-30,49.5100,52.1000,47.6000,48.4000,70885800
2003-08-29,44.7600,49.7600,44.5000,49.5100,59546800
2003-07-31,47.5700,48.6100,44.5000,45.0700,74717800
2003-06-30,48.4300,50.1500,46.2000,47.5700,75236500
2003-05-30,42.3000,49.0000,41.7900,48.6200,67866700
2003-04-30,38.1000,42.4500,36.0800,41.9300,67083100
2003-03-31,41.4600,41.8500,36.8600,38.0100,72579200
2003-02-28,37.7100,42.9800,37.0000,41.6100,68397400
2003-01-31,42.3000,43.3300,35.6200,37.7000,77456800
2002-12-31,44.7500,46.8500,41.2600,42.0900,56282300
2002-11-29,39.9100,44.5000,38.8800,44.2500,59253500
2002-10-31,38.7000,43.4500,33.4000,40.1100,85931000
2002-09-30,42.0400,44.4500,37.2300,38.4600,56916100
2002-08-30,41.4500,45.8800,35.8600,43.2100,72008500
2002-07-31,45.3000,47.4000,36.4300,42.9200,74262000
2002-06-28,51.8500,51.8500,46.3000,46.5000,63672000
2002-05-31,54.3800,58.5000,51.3100,51.6400,64262800
2002-04-30,59.8900,59.8900,51.8700,54.7500,73422600
2002-03-28,58.6500,62.4300,56.0000,58.8200,68143200
2002-02-28,56.6200,59.8700,52.5700,58.2100,61623700
2002-01-31,54.9500,56.4600,49.1500,56.3900,62683300
2001-12-31,50.0000,56.7500,47.2700,54.9500,69701600
2001-11-30,47.8500,50.2400,42.1000,48.0100,88756500
2001-10-31,45.2000,54.1500,42.0500,48.4200,81490400
2001-09-28,49.1500,51.5000,40.8400,45.7000,65331100
2001-08-31,54.5000,55.6000,48.2500,49.0000,69453000
2001-07-31,53.3000,56.9000,46.9000,53.7500,91309000
2001-06-29,63.0300,65.8600,51.1500,52.6500,80290000
2001-05-31,66.3000,69.2500,60.7500,63.0300,65411800
2001-04-30,57.7500,67.5000,52.8400,66.3000,90107700
2001-03-30,63.8000,69.6000,57.3000,57.6100,86368800
2001-02-28,75.8000,79.9100,59.7100,63.7500,123667700
2001-01-31,80.1900,82.8100,71.6200,76.8000,79031600
2000-12-29,62.9400,82.4400,61.1300,79.9400,77342600
2000-11-30,76.9400,80.8800,61.1900,62.0000,66250800
2000-10-31,83.1300,86.3800,72.5600,76.1300,57369400
2000-09-29,85.1300,87.6900,76.1900,82.3100,61902300
2000-08-31,74.3800,88.8800,74.1300,85.3300,63415300
2000-07-31,74.3800,77.1900,68.6300,73.9200,47200100
2000-06-30,73.5600,79.5000,69.0600,74.6300,58981500
2000-05-31,76.3100,84.2500,69.2500,73.6900,66307600
2000-04-28,78.0000,82.7500,66.8100,76.5600,58738900
2000-03-31,75.8100,84.3800,69.4400,76.5000,96104000
2000-02-29,61.9400,73.8800,56.9400,73.8600,68020400
2000-01-31,55.6300,67.6300,53.5000,61.0600,64469300
1999-12-31,60.5600,62.5000,52.6900,56.1300,61963400
