timestamp,open,high,low,close,volume
2017-06-30,479.8100,487.5200,410.9800,416.1000,20978985
2017-05-31,473.0100,499.0000,465.9900,477.3500,15842638
2017-04-28,449.2000,497.4800,445.2500,474.4700,19039603
2017-03-31,422.5100,453.0800,394.1900,445.5200,17931038
2017-02-28,420.3100,434.6900,395.0800,418.7400,18942438
2017-01-31,379.1100,425.6100,372.8700,421.4400,18167254
2016-12-30,396.9900,410.8300,362.4500,377.3200,25261232
2016-11-30,360.2800,419.3000,352.9600,396.3300,25404317
2016-10-31,423.0300,440.0000,360.1500,360.7600,28915757
2016-09-30,415.8100,441.2000,395.1100,423.5000,23306603
2016-08-31,423.6000,426.6200,387.0100,413.7300,21766228
2016-07-29,400.0000,444.1300,386.1000,423.9900,25311558
2016-06-30,442.1100,447.0800,384.7700,402.7600,25344375
2016-05-31,422.0000,467.0000,420.3300,441.9600,19354352
2016-04-29,459.3000,473.1700,415.0000,420.9700,23477168
2016-03-31,514.2500,542.5000,452.7800,470.9700,31523283
2016-02-29,476.1200,530.8500,435.8650,509.1600,31304149
2016-01-29,468.7000,478.3700,399.1404,452.9700,38308075
2015-12-31,583.2800,589.1500,477.9700,479.8500,40639489
2015-11-30,610.0000,632.9790,532.0300,579.5500,26167354
2015-10-30,717.6000,757.0000,640.0500,640.2300,14643238
2015-09-30,697.9500,741.8900,696.1000,720.2500,7623301
2015-08-31,743.4700,758.6100,685.0000,710.0100,9661460
2015-07-31,606.3100,746.4000,597.3300,742.2300,16958982
2015-06-30,615.0100,623.1800,598.0400,604.9900,8970945
2015-05-29,628.9600,641.9600,612.2600,615.5200,9573903
2015-04-30,650.0000,699.0300,619.7200,621.3400,16343815
2015-03-31,664.9700,692.4306,650.5400,650.5400,7447762
2015-02-27,713.5500,726.6300,647.2800,664.9700,11274541
2015-01-30,686.0000,727.9700,653.7700,709.8400,7857377
2014-12-31,664.6600,696.5600,632.4300,684.5100,7004107
2014-11-28,638.2800,675.2400,635.3200,663.6200,5911071
2014-10-31,666.5000,681.8000,607.5500,638.0000,13904989
2014-09-30,678.8500,692.9000,642.6400,666.5900,6744823
2014-08-29,674.8100,697.9296,664.2401,678.6500,6654000
2014-07-31,596.3500,682.6700,575.9200,672.5000,11364800
2014-06-30,548.0000,602.2090,545.2701,592.5100,7916200
2014-05-30,498.5100,549.2700,490.5500,547.0900,9813000
2014-04-30,568.0100,588.6900,472.4100,498.5000,17087300
2014-03-31,561.0000,622.9000,551.7000,568.0500,11395000
2014-02-28,550.2100,573.1600,531.0000,565.2100,8757700
2014-01-31,530.0000,568.9000,480.8700,551.9600,12679500
2013-12-31,521.5000,537.0000,506.4400,532.7800,6177500
2013-11-29,526.7800,550.2800,523.1200,523.8600,6305300
2013-10-31,429.1900,531.4300,420.2000,526.9700,13158500
2013-09-30,410.2500,429.7790,403.3700,428.8040,5482300
2013-08-30,414.9000,418.2290,397.0100,408.1700,5058100
2013-07-31,366.4500,414.9000,362.3000,412.2700,11357300
2013-06-28,361.0100,372.6600,350.6600,364.3500,7409500
2013-05-31,360.9500,379.1500,358.5000,361.0000,8751400
2013-04-30,327.4200,372.9900,316.8700,363.1900,15255600
2013-03-28,316.7500,334.8900,314.5010,325.8700,6749600
2013-02-28,308.5000,326.9900,303.5000,316.7900,12078200
2013-01-31,304.2600,314.9900,266.0200,307.0100,13914400
2012-12-31,265.0500,298.1960,260.0100,297.4600,10663800
2012-11-30,251.5600,284.5660,251.5600,263.7800,15400900
2012-10-31,319.5800,322.9200,233.8200,254.5300,33768200
2012-09-28,289.7300,351.7980,283.6810,317.5400,16159700
2012-08-31,292.8700,307.2800,277.2600,288.6400,13890300
2012-07-31,386.0300,404.5900,287.0300,292.3300,26600400
2012-06-29,404.8700,419.6900,370.1900,379.9500,13135200
2012-05-31,415.4100,424.4100,384.4900,413.0700,12751300
2012-04-30,417.0000,442.4000,401.0300,414.1500,15216200
2012-03-30,391.8500,426.5700,386.4400,418.0000,8736300
2012-02-29,368.0000,392.3500,358.6001,390.2200,10635600
2012-01-31,343.7000,370.3500,336.2900,367.2900,9567300
2011-12-30,318.5000,342.0000,315.9300,337.7400,10015400
2011-11-30,326.6400,342.7371,300.0000,321.5600,11654000
2011-10-31,300.8100,347.9400,285.3900,336.1200,20447100
2011-09-30,314.0300,346.7800,297.7000,302.9500,21404500
2011-08-31,328.9700,330.5900,271.5300,313.3700,24363500
2011-07-29,307.2400,337.3200,305.8800,324.5800,17639200
2011-06-30,288.5000,308.9300,267.4300,308.1900,16336500
2011-05-31,268.8000,295.9900,249.5800,289.0700,17201400
2011-04-29,273.2600,289.3500,260.1225,266.7900,29097100
2011-03-31,243.0000,273.9190,234.4800,272.3700,21592800
2011-02-28,219.9400,275.0000,217.2000,245.0000,27626300
2011-01-31,215.2600,237.1200,213.0600,218.9200,15701200
2010-12-31,261.5400,262.0000,212.5800,212.6600,23536300
2010-11-30,211.8900,262.7750,209.0000,258.4900,20469800
2010-10-29,173.8000,215.3800,171.2400,210.2100,19277700
2010-09-30,152.8800,177.6900,151.6300,172.0000,14685600
2010-08-31,150.0600,154.4300,141.0100,150.8300,10966700
2010-07-30,136.1500,150.0000,127.3020,147.9000,18668200
2010-06-30,141.3500,155.4200,135.3600,136.8100,16028300
2010-05-28,135.2700,148.8700,124.0000,142.2800,13981600
2010-04-30,113.2700,145.3900,113.0000,134.9100,13708900
2010-03-31,105.5300,117.1150,105.3330,112.6700,8312900
2010-02-26,96.8900,106.4900,93.8100,104.7100,10591200
2010-01-29,89.6000,102.9000,86.0000,96.4600,10544700
2009-12-31,83.9800,92.0000,81.8500,88.1600,6087200
2009-11-30,81.6400,90.9000,81.0600,83.4500,9625700
2009-10-30,96.7500,97.1100,79.0200,81.4900,17139100
2009-09-30,83.5100,98.6600,80.1500,97.0500,9334300
2009-08-31,94.8600,97.1500,83.1500,83.8800,8480100
2009-07-31,81.2100,97.2100,76.7500,93.8300,13567500
2009-06-30,80.5400,89.5500,77.2100,80.0000,12670700
2009-05-29,80.4100,86.0000,71.3000,79.1900,12329200
2009-04-30,67.0600,92.3900,66.0800,81.0900,19254900
2009-03-31,53.9300,70.7500,47.8900,66.3800,11512800
2009-02-27,47.4500,57.3800,46.8800,54.6300,16116100
2009-01-30,61.8900,64.8500,46.4600,47.7600,10117900
2008-12-31,48.0900,67.9200,45.2400,61.9800,10924000
2008-11-28,49.9700,53.2200,36.8600,49.5800,7090400
2008-10-31,55.2500,59.2500,40.0000,50.7500,13154300
2008-09-30,70.2900,74.7400,53.0000,55.4900,18668000
2008-08-29,69.3700,77.9800,66.0000,69.3200,12671800
2008-07-31,83.0300,89.2700,65.1500,68.5000,22957100
2008-06-30,91.3400,95.6400,81.8300,82.6200,14826000
2008-05-30,98.1600,103.9900,83.6800,92.3000,13192200
2008-04-30,113.9900,121.2900,97.5100,98.1300,14835900
2008-03-31,99.3400,117.9800,90.0900,113.4300,14497000
2008-02-29,123.9700,124.0000,95.5500,99.3000,20753100
2008-01-31,147.1000,150.0000,108.0000,120.3800,21832300
2007-12-31,134.0000,155.4900,131.5200,147.0700,10901200
2007-11-30,137.8900,138.7500,116.3101,133.1500,13136400
2007-10-31,117.6100,141.3000,113.5100,139.0000,17214200
2007-09-28,104.4900,119.9700,99.2500,118.1300,7732100
2007-08-31,94.1000,114.2200,92.0000,103.9900,15679200
2007-07-31,86.1500,92.0000,77.5100,88.3400,10945100
2007-06-29,87.0974,88.7000,79.0400,85.2800,8853800
2007-05-31,65.6500,87.5400,63.9100,86.6200,17069700
2007-04-30,62.2500,68.0000,61.9400,65.2300,5576900
2007-03-30,58.6500,64.9600,58.6000,62.1000,7826200
2007-02-28,59.5500,65.2500,58.9300,59.9900,13512900
2007-01-31,56.9000,60.9400,54.6100,59.4200,11222800
2006-12-29,57.7000,59.3500,52.1600,57.0000,12790300
2006-11-30,59.9000,62.3600,55.5000,57.9500,16128000
2006-10-31,49.6700,60.2500,48.3000,59.9000,40521600
2006-09-29,49.6000,53.8000,45.8200,49.6700,12009500
2006-08-31,50.0100,56.5000,47.3700,49.3400,9754000
2006-07-31,60.9500,61.2500,48.7000,52.5000,9014100
2006-06-30,58.0000,63.8900,55.0600,60.9500,6065900
2006-05-31,52.0000,67.7700,51.4000,57.7700,12660600
2006-04-28,55.5600,58.0000,48.3000,52.1900,4412100
2006-03-31,45.6400,56.7500,40.8900,55.3900,10579600
2006-02-28,48.9000,49.2400,41.0000,45.6000,4306700
