timestamp,open,high,low,close,volume
2016-06-30,77.1200,77.6800,64.9500,67.1500,46749848
2016-05-31,78.1300,80.3000,72.4700,77.3900,45347468
2016-04-29,81.7500,84.5600,73.3800,77.4000,58574952
2016-03-31,75.0500,82.7800,69.0000,82.1500,70307339
2016-02-29,81.6100,85.7000,64.2100,74.3700,101298383
2016-01-29,99.6000,99.8100,75.5600,81.9600,65477481
2015-12-31,93.2400,103.4000,90.5300,101.2100,39125392
2015-11-30,98.6100,99.9300,91.3800,92.6100,35161336
2015-10-30,89.2300,100.3900,87.0800,98.3500,44561457
2015-09-30,86.0400,97.5950,85.1100,89.0900,46714436
2015-08-31,90.3500,92.6800,79.7300,88.1600,46679523
2015-07-31,79.9600,90.8800,77.7400,89.8500,38000982
2015-06-30,75.5000,81.8200,75.4100,78.6900,42205200
2015-05-29,68.2400,77.8200,65.9100,75.9800,48026861
2015-04-30,81.8000,83.3200,67.5830,68.0600,60899884
2015-03-31,76.3900,82.0300,73.2400,81.8500,51592298
2015-02-27,74.9000,78.3500,72.7900,76.4200,44591645
2015-01-30,82.9300,85.5600,74.7200,75.5500,47425234
2014-12-31,73.7800,83.8970,71.6100,82.4300,101663085
2014-11-28,68.4000,74.7600,66.0800,73.7400,32045234
2014-10-31,67.0600,68.7300,52.3200,67.9700,98245150
2014-09-30,63.8600,69.3100,63.6000,67.2900,26415990
2014-08-29,59.4200,64.2800,58.8901,63.7600,27661300
2014-07-31,55.5900,63.4700,53.6600,59.6500,35192200
2014-06-30,55.1200,57.3800,53.1300,55.6000,27879200
2014-05-30,53.1000,55.4400,50.6500,55.2900,30015400
2014-04-30,54.9700,56.6600,49.6500,53.1300,39568800
2014-03-31,51.2000,54.9300,49.9800,54.5600,38960700
2014-02-28,49.7000,53.4200,47.6600,52.9300,32854400
2014-01-31,47.1700,51.0000,45.9500,49.6000,47661100
2013-12-31,43.9600,47.6600,42.6000,47.4200,24304500
2013-11-29,42.1000,44.6900,42.0000,44.0500,26374500
2013-10-31,38.4300,43.5300,35.9700,42.0400,50426500
2013-09-30,36.9900,40.7100,36.3900,38.2800,38663100
2013-08-30,38.5200,39.9000,35.6700,36.6900,33659500
2013-07-31,33.5900,38.2400,33.3100,38.0900,32623800
2013-06-28,35.0900,35.1000,31.3700,33.3400,39270600
2013-05-31,36.3700,38.6200,34.9500,35.0100,36092800
2013-04-30,33.2500,37.3600,31.3500,36.5300,51342200
2013-03-28,34.5000,35.3600,31.7200,33.2200,60106200
2013-02-28,36.7100,37.4300,33.4700,34.8700,46132700
2013-01-31,34.7700,38.5600,34.7500,36.2000,40930500
2012-12-31,35.5800,36.1800,32.9200,34.0000,38633500
2012-11-30,34.0000,35.5000,32.8300,35.2500,36963900
2012-10-31,30.2900,34.7500,30.2550,33.6700,44560900
2012-09-28,27.1900,31.9700,26.5800,30.2100,49701800
2012-08-31,24.9400,27.4900,24.1600,27.0200,40732700
2012-07-31,26.4300,26.5850,22.4500,24.9800,45656500
2012-06-29,22.8900,27.0000,22.1200,26.0300,51938800
2012-05-31,27.3600,28.3100,23.1000,23.5500,45005400
2012-04-30,29.3400,29.4500,25.7600,27.3700,59662200
2012-03-30,28.8300,30.9400,26.4800,29.4300,66560800
2012-02-29,27.6600,31.9600,26.5400,28.4900,78832400
2012-01-31,25.9500,29.6600,25.4000,27.1800,77609200
2011-12-30,27.4900,28.8300,23.6300,24.7700,48250700
2011-11-30,27.8500,29.4000,22.9500,27.7100,59466800
2011-10-31,21.2900,30.9900,18.7000,29.7200,75261900
2011-09-30,25.8500,26.4800,21.5000,21.6400,66720900
2011-08-31,31.4300,31.6000,22.2700,25.9600,101972300
2011-07-29,37.8700,39.4300,30.5394,30.6200,54384000
2011-06-30,38.6500,38.6500,32.6800,37.6400,70244600
2011-05-31,40.4400,42.1100,37.1900,39.0000,52556400
2011-04-29,41.8900,42.3000,36.6800,39.8200,72747600
2011-03-31,43.8500,44.6400,40.2600,41.2600,76881132
2011-02-28,45.2300,48.2700,41.6400,43.7900,55178600
2011-01-31,47.4900,49.9900,44.6190,44.9000,64574800
2010-12-31,41.3400,47.8300,40.5500,47.0000,43706200
2010-11-30,39.2800,43.3100,38.6200,40.2500,52541300
2010-10-29,32.0500,40.9300,30.8700,39.5400,67845200
2010-09-30,25.2800,32.7300,25.2800,31.5300,51091900
2010-08-31,29.5550,30.1100,23.5000,24.5600,51298700
2010-07-30,22.9000,29.5700,21.9700,28.8600,81228400
2010-06-30,28.7400,30.8900,22.5500,22.7700,94849400
2010-05-28,36.2900,37.0200,26.1100,29.0000,88866200
2010-04-30,33.3800,38.1225,32.5700,35.8400,87562500
2010-03-31,28.3000,33.9300,27.9100,32.9900,64012000
2010-02-26,26.6700,28.4700,24.1400,28.2700,67612900
2010-01-29,26.1400,27.6200,24.7300,26.0900,78535800
2009-12-31,24.8900,27.3900,24.0500,25.2800,62483200
2009-11-30,20.6600,25.0000,18.9500,24.5700,83761100
2009-10-30,24.1400,24.7050,19.6800,20.2300,71553300
2009-09-30,18.8400,25.0200,17.8200,24.0800,85781200
2009-08-31,15.2700,20.3600,15.1600,19.0800,88167300
2009-07-31,13.4800,17.0500,11.8000,14.5200,108448100
2009-06-30,15.7400,16.2500,11.9000,13.5400,105817700
2009-05-29,14.7900,17.8800,13.2500,15.0600,109345200
2009-04-30,7.8100,14.9500,7.7500,14.7300,157718700
2009-03-31,5.8000,9.4900,5.4000,8.0100,88752200
2009-02-27,6.4500,7.8900,5.5000,6.0000,110690100
2009-01-30,13.9300,15.5000,6.3500,6.4900,106449000
2008-12-31,9.0000,14.0000,8.3000,13.7500,79261700
2008-11-28,14.0200,15.5000,5.9700,9.4200,85165000
2008-10-31,20.5600,21.3400,11.7500,13.5600,120883600
2008-09-30,28.1200,29.9000,19.0400,20.7500,75276100
2008-08-29,26.1200,30.3500,25.0000,27.1800,57713100
2008-07-31,21.7700,28.7500,19.1600,25.4800,79670000
2008-06-30,29.7500,30.7400,22.1500,22.4700,64825400
2008-05-30,31.7000,33.7800,26.8800,29.7200,58772700
2008-04-30,33.1500,35.9800,30.1100,31.9000,45023100
2008-03-31,35.3300,36.4700,30.2200,32.9000,58240200
2008-02-29,40.6750,41.9900,34.8200,35.0100,44355700
2008-01-31,42.5900,42.5900,32.0100,40.2200,72232400
2007-12-31,40.0000,43.9600,39.5900,42.4400,27658878
2007-11-30,41.8600,42.4000,37.3700,40.5600,31746200
2007-10-31,38.7000,43.5000,38.5700,42.8800,47116500
2007-09-28,38.1900,40.6500,35.9000,39.0300,35700500
2007-08-31,38.2400,42.3600,33.8800,38.0300,40109400
2007-07-31,42.9500,42.9500,37.7600,38.5300,33157700
2007-06-29,43.4600,45.1700,41.0400,42.9800,41739300
2007-05-31,41.8200,43.5400,40.6200,43.4800,33479700
2007-04-30,42.3800,43.0700,40.5700,41.5700,26255300
2007-03-30,40.0000,43.8600,38.9700,42.1600,33026400
2007-02-28,45.4300,46.3600,39.8500,40.5300,29755800
2007-01-31,41.9000,45.5600,41.8000,44.9300,27055800
2006-12-29,42.5800,42.6000,39.3850,41.3800,20623900
2006-11-30,40.9500,43.9700,40.5000,42.4500,25560100
2006-10-31,39.0000,41.6700,38.0600,40.5000,28536600
2006-09-29,36.4800,39.2800,35.7800,38.8100,33915800
2006-08-31,33.9000,36.4900,32.4700,36.4800,38527600
2006-07-31,38.3600,38.8000,33.8800,33.9000,31225600
2006-06-30,38.0800,39.5500,35.0000,38.2500,40088500
2006-05-31,41.7900,43.2900,35.2900,38.0800,37908700
2006-04-28,42.1500,43.8600,40.4000,41.7900,26662000
2006-03-31,44.1000,44.9000,40.8000,42.0200,37816000
2006-02-28,40.8800,46.7700,40.5900,44.0600,35972100
2006-01-31,45.4800,45.9400,40.9000,40.9000,27216900
2005-12-30,46.0900,47.3500,44.0000,45.0600,21475300
2005-11-30,41.2800,46.3300,40.9800,45.8600,24257500
2005-10-31,43.0000,44.0200,38.5900,41.4400,39985200
2005-09-30,42.9000,44.6900,41.5600,43.2000,45527700
2005-08-31,45.6600,46.4800,42.4800,42.7200,31645100
2005-07-29,48.0800,49.4700,45.1200,45.4500,24039900
2005-06-30,46.1100,49.0000,45.1400,48.3600,33524400
2005-05-31,42.3700,46.1500,41.7000,46.1100,27811800
2005-04-29,44.9000,45.1800,40.7200,42.0200,37544500
2005-03-31,47.4100,48.6500,43.0500,44.6900,48042800
2005-02-28,50.7500,51.2000,45.7100,47.2500,37265700
2005-01-31,54.6500,55.2300,52.0000,53.0000,21360300
2004-12-31,49.8100,55.4700,49.8100,54.4400,18983100
2004-11-30,46.4800,49.8000,46.4700,49.7000,18581400
2004-10-29,43.9600,48.7000,43.6000,46.6000,29603400
2004-09-30,41.1500,44.9500,40.6700,43.6000,21381800
2004-08-31,42.7000,42.9800,39.1000,41.3000,22640800
2004-07-30,43.3500,44.5000,39.6000,42.7500,24168700
2004-06-30,39.1500,45.4900,37.9200,43.4100,27497100
2004-05-28,40.3000,43.1300,37.8000,39.1200,27930900
2004-04-30,44.2500,45.9900,40.1600,40.5300,32006900
2004-03-31,44.5000,46.9200,38.3000,44.1000,35491400
2004-02-27,42.1500,45.0000,40.3400,44.2500,25899300
2004-01-30,34.9800,42.9900,34.8200,42.3700,35448500
2003-12-31,30.3000,35.0000,29.5000,34.7900,27933300
2003-11-28,29.9200,30.4200,27.0800,30.2700,20510900
2003-10-31,28.3000,31.7800,28.2800,29.7100,33661400
2003-09-30,31.0000,32.6800,28.0400,28.1100,29219300
2003-08-29,29.0500,31.3000,27.8100,31.1500,20179400
2003-07-31,22.9100,29.7300,22.2700,29.2500,27924600
2003-06-30,20.7500,23.4200,20.6500,23.1600,21570100
2003-05-30,18.5800,21.1500,18.0000,20.7600,19313900
2003-04-30,14.8300,18.7500,14.6000,18.5700,24892000
2003-03-31,13.6500,17.0000,12.4200,15.0300,25002300
2003-02-28,15.9300,15.9300,12.7200,13.5500,20725100
2003-01-31,17.0200,18.2100,14.9800,15.9700,24870600
2002-12-31,22.0500,22.3000,16.5100,16.7000,22671100
2002-11-29,18.3300,22.4400,18.0300,21.6800,18769600
2002-10-31,15.9500,20.2000,15.0000,18.3600,26708200
2002-09-30,17.3900,17.7500,14.0000,15.9200,24126300
2002-08-30,19.9000,19.9000,16.7500,17.7000,15370100
2002-07-31,19.9800,20.5900,16.6700,19.8200,14846600
2002-06-28,22.5200,22.9800,19.3500,19.5000,12872900
2002-05-31,23.6800,24.3800,22.0200,22.5100,14428800
2002-04-30,22.5500,23.7000,20.6000,23.5900,14414100
2002-03-28,18.3200,23.9500,18.2500,22.5500,25691000
2002-02-28,18.3200,18.6300,16.2600,18.4800,14515800
2002-01-31,16.4000,19.5100,16.0300,18.0600,32500300
2001-12-31,15.5000,16.8000,13.4600,16.2000,17055600
2001-11-30,11.0300,17.6000,10.6600,15.5100,47314900
2001-10-31,10.9300,11.2500,8.3200,11.0000,52031800
2001-09-28,23.3300,24.0400,7.7500,10.7300,55504800
2001-08-31,23.6400,24.8800,22.7300,23.3400,15693700
2001-07-31,22.0300,24.2900,19.2800,23.6300,26523300
2001-06-29,21.4000,22.1900,18.6500,22.1100,18369800
2001-05-31,20.1300,22.4500,19.3000,21.4800,24577600
2001-04-30,22.9000,23.0900,19.3500,20.3800,19364000
2001-03-30,28.0900,28.0900,19.8700,23.0500,21731800
2001-02-28,26.4300,30.2500,25.3000,28.2500,28844800
2001-01-31,26.1300,29.2200,23.1400,26.1800,30107000
2000-12-29,19.8200,27.8000,19.6000,26.4500,10630600
2000-11-30,22.2000,22.5000,18.1500,19.8200,10036400
2000-10-31,25.7300,26.8900,19.8200,22.5000,14451000
2000-09-29,22.8100,25.7500,22.1200,25.7400,8687300
2000-08-31,19.8100,25.9400,19.1900,22.8800,11492800
2000-07-31,18.6200,20.7500,18.5600,19.8800,7764500
2000-06-30,24.8800,24.8800,16.1200,18.5000,19725100
2000-05-31,21.5000,25.1900,20.5000,24.6200,12719400
2000-04-28,28.1900,28.3100,19.8100,20.8100,15520200
2000-03-31,34.7500,34.7500,25.3100,28.0000,27537200
2000-02-29,49.5000,49.5000,33.1200,35.3800,18871100
2000-01-31,49.0600,56.3800,44.5000,49.4400,13743700
1999-12-31,49.2500,54.0000,45.3100,49.3100,12978800
