timestamp,open,high,low,close,volume
2006-11-30,49.9500,63.2700,47.0000,56.7600,143373728
2006-10-31,45.0000,51.6500,43.8100,49.8600,110637264
2006-09-29,42.4000,48.2900,38.8000,44.3300,95468900
2006-08-31,45.6000,47.0300,36.8000,42.2500,104982572
2006-07-31,50.6300,56.4100,44.7500,45.6900,97921986
2006-06-30,45.6800,50.9000,41.0000,50.5400,98632977
2006-05-31,43.1900,52.1800,42.7600,46.7000,82937803
2006-04-28,40.0000,44.7000,36.1900,43.2600,76253887
2006-03-31,33.0900,40.0200,31.3200,40.0000,61239144
2006-02-28,29.1000,35.0200,28.3500,33.0900,30935121
2006-01-31,37.2000,40.6000,28.3000,29.3400,47627882
2005-12-30,34.0000,38.8000,31.3800,37.1400,28447186
2005-11-30,24.7000,34.5500,24.6900,33.5900,52017428
2005-10-31,20.9000,25.3500,20.8500,24.6800,51472119
